-103957,-103939,-103921,-103901,-103880,-103858,-103834,-103808,-103780,-103750,-103718,-103686,-103653,-103622,-103598,-103594,-103490,-103393,-103304,-103229,-103179,-103180,-103314,-103128,-103083,-103097,-103142,-103207,-103284,-103371,-103467,-103474,-103505,-103544,-103586,-103628,-103668,-103707,-103744,-103779,-103812,-103843,-103873,-103901,-103929,-103957
-103957,-103938,-103918,-103897,-103875,-103851,-103825,-103796,-103766,-103733,-103698,-103662,-103624,-103589,-103557,-103534,-103408,-103287,-103171,-103064,-102970,-102894,-102812,-102822,-102846,-102900,-102975,-103065,-103162,-103265,-103373,-103408,-103452,-103500,-103549,-103597,-103642,-103686,-103726,-103765,-103800,-103834,-103866,-103897,-103927,-103957
-103957,-103937,-103915,-103893,-103869,-103844,-103816,-103785,-103752,-103717,-103678,-103637,-103594,-103551,-103508,-103467,-103322,-103177,-103030,-102884,-102743,-102615,-102517,-102503,-102578,-102680,-102795,-102914,-103035,-103154,-103272,-103333,-103394,-103454,-103511,-103566,-103617,-103665,-103709,-103751,-103789,-103826,-103860,-103893,-103925,-103957
-103957,-103935,-103913,-103890,-103865,-103838,-103808,-103776,-103740,-103701,-103659,-103613,-103564,-103511,-103456,-103398,-103236,-103067,-102889,-102701,-102503,-102304,-102144,-102093,-102282,-102449,-102609,-102763,-102909,-103046,-103172,-103259,-103337,-103408,-103475,-103536,-103593,-103645,-103693,-103738,-103779,-103818,-103854,-103889,-103923,-103957
-103957,-103935,-103911,-103887,-103861,-103833,-103802,-103768,-103730,-103688,-103642,-103592,-103536,-103474,-103407,-103332,-103155,-102965,-102758,-102527,-102264,-101953,-101542,-101778,-102006,-102225,-102431,-102620,-102792,-102947,-103086,-103192,-103284,-103367,-103441,-103509,-103571,-103627,-103679,-103726,-103770,-103811,-103849,-103886,-103922,-103957
-103957,-103934,-103910,-103885,-103858,-103829,-103797,-103761,-103722,-103678,-103629,-103574,-103513,-103443,-103365,-103275,-103088,-102882,-102650,-102385,-102073,-101702,-101270,-101471,-101740,-102015,-102268,-102493,-102691,-102865,-103018,-103137,-103241,-103332,-103413,-103487,-103553,-103612,-103667,-103716,-103762,-103805,-103845,-103883,-103920,-103957
-103957,-103934,-103909,-103884,-103857,-103827,-103794,-103758,-103717,-103672,-103620,-103562,-103496,-103421,-103334,-103235,-103040,-102824,-102577,-102289,-101943,-101510,-100929,-101094,-101469,-101827,-102134,-102393,-102614,-102804,-102970,-103097,-103208,-103306,-103392,-103469,-103538,-103601,-103657,-103709,-103757,-103801,-103842,-103881,-103919,-103957
-103957,-103933,-103909,-103884,-103856,-103826,-103793,-103757,-103716,-103670,-103617,-103558,-103489,-103409,-103316,-103207,-103014,-102796,-102544,-102250,-101899,-101468,-100924,-100507,-101216,-101690,-102046,-102331,-102568,-102768,-102942,-103074,-103188,-103289,-103379,-103458,-103529,-103593,-103651,-103704,-103753,-103798,-103840,-103880,-103919,-103957
-103957,-103934,-103910,-103884,-103857,-103828,-103795,-103759,-103718,-103673,-103621,-103561,-103492,-103410,-103313,-103195,-103013,-102801,-102555,-102269,-101933,-101539,-101079,-100551,-101200,-101670,-102030,-102319,-102557,-102759,-102934,-103066,-103181,-103283,-103373,-103454,-103525,-103590,-103649,-103702,-103751,-103796,-103839,-103879,-103918,-103957
-103957,-103934,-103911,-103886,-103859,-103831,-103799,-103764,-103725,-103680,-103630,-103573,-103506,-103427,-103332,-103213,-103043,-102841,-102606,-102336,-102027,-101678,-101300,-100924,-101362,-101759,-102086,-102356,-102582,-102776,-102945,-103074,-103187,-103287,-103376,-103456,-103527,-103591,-103649,-103702,-103751,-103796,-103839,-103879,-103918,-103957
-103957,-103935,-103912,-103888,-103863,-103835,-103805,-103772,-103735,-103693,-103646,-103593,-103532,-103460,-103374,-103267,-103103,-102912,-102693,-102444,-102161,-101843,-101521,-101076,-101566,-101918,-102200,-102437,-102640,-102817,-102973,-103096,-103204,-103301,-103387,-103464,-103534,-103596,-103654,-103706,-103754,-103798,-103840,-103880,-103919,-103957
-103957,-103936,-103914,-103892,-103867,-103841,-103813,-103782,-103748,-103710,-103668,-103621,-103568,-103507,-103436,-103350,-103191,-103011,-102810,-102585,-102328,-102014,-101551,-101672,-101910,-102145,-102359,-102552,-102725,-102880,-103019,-103132,-103233,-103324,-103405,-103478,-103545,-103606,-103661,-103711,-103758,-103802,-103843,-103882,-103920,-103957
-103957,-103937,-103917,-103895,-103873,-103849,-103822,-103794,-103763,-103730,-103693,-103654,-103611,-103564,-103513,-103455,-103300,-103132,-102951,-102758,-102553,-102333,-102108,-102150,-102256,-102393,-102540,-102687,-102827,-102959,-103080,-103180,-103271,-103354,-103429,-103498,-103561,-103618,-103671,-103719,-103764,-103806,-103846,-103884,-103921,-103957
-103957,-103938,-103919,-103900,-103879,-103857,-103833,-103807,-103780,-103751,-103721,-103690,-103657,-103626,-103596,-103572,-103421,-103266,-103105,-102944,-102792,-102656,-102562,-102602,-102571,-102629,-102722,-102828,-102938,-103047,-103152,-103238,-103317,-103391,-103459,-103522,-103580,-103634,-103683,-103729,-103772,-103812,-103850,-103887,-103922,-103957
-103957,-103940,-103922,-103904,-103885,-103865,-103844,-103821,-103798,-103774,-103749,-103725,-103703,-103685,-103674,-103674,-103546,-103406,-103257,-103123,-103016,-102937,-102883,-102772,-102797,-102832,-102890,-102965,-103050,-103140,-103232,-103300,-103367,-103431,-103492,-103549,-103602,-103652,-103698,-103741,-103781,-103819,-103855,-103890,-103924,-103957
-103957,-103941,-103925,-103909,-103892,-103874,-103855,-103835,-103815,-103795,-103775,-103758,-103743,-103736,-103740,-103763,-103681,-103557,-103393,-103273,-103212,-103193,-103259,-103070,-103013,-103011,-103041,-103092,-103157,-103231,-103312,-103364,-103419,-103474,-103527,-103578,-103626,-103671,-103714,-103754,-103792,-103827,-103861,-103894,-103925,-103957
-103957,-103943,-103928,-103914,-103898,-103882,-103866,-103849,-103831,-103815,-103799,-103786,-103777,-103776,-103788,-103823,-103859,-103747,-103486,-103365,-103365,-103365,-103363,-103235,-103174,-103157,-103171,-103205,-103255,-103316,-103386,-103426,-103470,-103516,-103563,-103608,-103651,-103692,-103731,-103768,-103803,-103836,-103867,-103898,-103927,-103957
-103957,-103944,-103931,-103918,-103904,-103890,-103876,-103861,-103846,-103832,-103819,-103808,-103802,-103802,-103812,-103841,-103823,-103787,-103823,-103575,-103482,-103436,-103397,-103334,-103291,-103274,-103279,-103303,-103341,-103391,-103451,-103481,-103518,-103558,-103598,-103638,-103676,-103713,-103749,-103782,-103814,-103844,-103874,-103902,-103930,-103957
-103957,-103946,-103934,-103922,-103910,-103898,-103885,-103872,-103859,-103847,-103836,-103827,-103820,-103816,-103817,-103818,-103803,-103774,-103740,-103635,-103559,-103506,-103462,-103420,-103389,-103374,-103376,-103392,-103419,-103455,-103495,-103528,-103562,-103597,-103632,-103668,-103702,-103735,-103767,-103797,-103826,-103853,-103880,-103906,-103932,-103957
-103957,-103947,-103937,-103926,-103916,-103905,-103894,-103882,-103871,-103860,-103850,-103841,-103833,-103827,-103821,-103812,-103794,-103767,-103728,-103668,-103611,-103565,-103526,-103494,-103470,-103458,-103458,-103468,-103488,-103514,-103544,-103574,-103604,-103635,-103665,-103696,-103727,-103756,-103784,-103811,-103838,-103863,-103887,-103911,-103934,-103957
-103957,-103948,-103939,-103930,-103921,-103911,-103901,-103891,-103882,-103872,-103862,-103853,-103845,-103836,-103826,-103814,-103796,-103770,-103737,-103695,-103653,-103616,-103584,-103558,-103539,-103529,-103528,-103535,-103550,-103570,-103593,-103618,-103644,-103670,-103697,-103724,-103750,-103776,-103801,-103826,-103849,-103872,-103894,-103915,-103936,-103957
-103957,-103949,-103942,-103934,-103925,-103917,-103908,-103900,-103891,-103882,-103873,-103864,-103855,-103845,-103834,-103821,-103803,-103781,-103753,-103722,-103690,-103660,-103634,-103614,-103599,-103590,-103589,-103594,-103605,-103620,-103638,-103659,-103681,-103704,-103727,-103750,-103773,-103796,-103818,-103840,-103860,-103881,-103900,-103919,-103938,-103957
-103957,-103950,-103944,-103937,-103930,-103922,-103915,-103907,-103899,-103891,-103883,-103874,-103865,-103855,-103844,-103831,-103814,-103795,-103773,-103748,-103723,-103700,-103679,-103663,-103651,-103644,-103642,-103646,-103654,-103666,-103681,-103698,-103716,-103735,-103755,-103775,-103795,-103815,-103834,-103853,-103871,-103889,-103906,-103923,-103940,-103957
-103957,-103951,-103945,-103939,-103933,-103927,-103920,-103914,-103906,-103899,-103892,-103884,-103875,-103865,-103855,-103842,-103828,-103811,-103793,-103774,-103754,-103736,-103719,-103706,-103696,-103691,-103689,-103692,-103698,-103707,-103719,-103733,-103749,-103765,-103782,-103799,-103816,-103833,-103850,-103866,-103882,-103897,-103912,-103927,-103942,-103957
-103957,-103952,-103947,-103942,-103937,-103931,-103926,-103920,-103913,-103907,-103900,-103893,-103885,-103876,-103866,-103855,-103843,-103829,-103814,-103798,-103783,-103768,-103755,-103745,-103737,-103732,-103731,-103733,-103738,-103745,-103755,-103766,-103779,-103792,-103806,-103821,-103835,-103850,-103864,-103878,-103892,-103905,-103918,-103931,-103944,-103957
-103957,-103953,-103949,-103944,-103940,-103935,-103930,-103925,-103920,-103914,-103908,-103901,-103894,-103887,-103878,-103868,-103858,-103846,-103834,-103821,-103809,-103798,-103787,-103779,-103773,-103769,-103768,-103770,-103773,-103779,-103787,-103796,-103806,-103818,-103829,-103841,-103853,-103866,-103878,-103890,-103901,-103913,-103924,-103935,-103946,-103957
-103957,-103954,-103950,-103946,-103943,-103939,-103935,-103930,-103926,-103921,-103916,-103910,-103904,-103897,-103890,-103882,-103873,-103863,-103854,-103844,-103834,-103825,-103817,-103810,-103805,-103802,-103802,-103803,-103806,-103810,-103816,-103824,-103832,-103841,-103851,-103861,-103871,-103881,-103891,-103900,-103910,-103920,-103929,-103938,-103948,-103957
-103957,-103954,-103951,-103948,-103945,-103942,-103939,-103935,-103931,-103927,-103923,-103918,-103913,-103907,-103901,-103895,-103888,-103880,-103872,-103864,-103857,-103850,-103844,-103839,-103835,-103833,-103832,-103833,-103835,-103839,-103843,-103849,-103856,-103863,-103871,-103878,-103887,-103895,-103903,-103911,-103919,-103926,-103934,-103942,-103949,-103957
-103957,-103955,-103953,-103950,-103948,-103945,-103943,-103940,-103937,-103934,-103930,-103926,-103922,-103918,-103913,-103908,-103902,-103896,-103890,-103884,-103879,-103873,-103869,-103865,-103862,-103860,-103860,-103860,-103862,-103865,-103868,-103873,-103878,-103883,-103889,-103895,-103902,-103908,-103914,-103921,-103927,-103933,-103939,-103945,-103951,-103957
-103957,-103955,-103954,-103952,-103950,-103948,-103946,-103944,-103942,-103940,-103937,-103934,-103931,-103928,-103924,-103920,-103916,-103912,-103908,-103903,-103899,-103895,-103892,-103889,-103887,-103886,-103886,-103886,-103887,-103889,-103892,-103895,-103899,-103903,-103907,-103912,-103916,-103921,-103925,-103930,-103935,-103939,-103944,-103948,-103953,-103957
-103957,-103956,-103955,-103954,-103953,-103951,-103950,-103949,-103947,-103945,-103944,-103942,-103940,-103937,-103935,-103933,-103930,-103927,-103924,-103921,-103919,-103916,-103914,-103912,-103911,-103910,-103910,-103910,-103911,-103912,-103914,-103916,-103919,-103921,-103924,-103927,-103930,-103933,-103936,-103939,-103942,-103945,-103948,-103951,-103954,-103957
-103957,-103956,-103956,-103955,-103955,-103954,-103953,-103953,-103952,-103951,-103950,-103949,-103948,-103947,-103946,-103945,-103943,-103942,-103941,-103939,-103938,-103937,-103936,-103935,-103934,-103934,-103934,-103934,-103934,-103935,-103936,-103937,-103938,-103939,-103941,-103942,-103944,-103945,-103947,-103948,-103950,-103951,-103953,-103954,-103956,-103957
-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957,-103957
