-98583.7,-98571.7,-98559.3,-98546.4,-98532.9,-98518.6,-98503.6,-98487.8,-98471.3,-98454.4,-98437.1,-98419.8,-98402.8,-98386.3,-98370.6,-98355.8,-98342.3,-98330.2,-98319.9,-98311.4,-98304.6,-98299.1,-98294.8,-98292.2,-98291.8,-98293.9,-98298.8,-98306.4,-98316.7,-98329.3,-98344,-98360.3,-98377.8,-98395.9,-98414.3,-98432.6,-98450.4,-98467.7,-98484.2,-98500.1,-98515.2,-98529.7,-98543.6,-98557.1,-98570.5,-98583.7
-98583.7,-98569.8,-98555.5,-98540.7,-98525,-98508.6,-98491.2,-98473,-98453.9,-98434.3,-98414.3,-98394.3,-98374.7,-98355.8,-98337.9,-98321,-98305.5,-98291.7,-98280.1,-98270.9,-98263.7,-98257.6,-98252.3,-98248.4,-98247,-98248.9,-98254.3,-98263.1,-98275.1,-98290,-98307.2,-98326.5,-98347.2,-98368.6,-98390.1,-98411.3,-98432,-98451.8,-98470.8,-98488.9,-98506.1,-98522.6,-98538.4,-98553.7,-98568.7,-98583.7
-98583.7,-98567.8,-98551.5,-98534.6,-98516.7,-98497.9,-98478,-98457.1,-98435.2,-98412.6,-98389.6,-98366.7,-98344.2,-98322.8,-98302.6,-98283.7,-98265.8,-98249.8,-98236.9,-98227.4,-98220.6,-98214.5,-98207.2,-98201,-98198,-98199.4,-98205.4,-98215.6,-98229.6,-98246.9,-98267.2,-98290.1,-98314.5,-98339.5,-98364.6,-98389.1,-98412.7,-98435.4,-98457,-98477.4,-98496.8,-98515.3,-98533,-98550.2,-98567,-98583.7
-98583.7,-98565.8,-98547.4,-98528.2,-98508,-98486.7,-98464.1,-98440.2,-98415.2,-98389.4,-98363,-98336.7,-98311.2,-98287.1,-98265,-98244.4,-98223.1,-98204.1,-98189.5,-98180.5,-98176,-98171.7,-98160.5,-98149.7,-98144,-98144.6,-98151.4,-98163.5,-98180,-98200.1,-98223.6,-98250.8,-98279.8,-98309.1,-98338,-98366.1,-98393,-98418.5,-98442.8,-98465.7,-98487.3,-98507.9,-98527.6,-98546.6,-98565.2,-98583.7
-98583.7,-98563.6,-98543,-98521.6,-98498.9,-98475,-98449.5,-98422.6,-98394.2,-98364.8,-98334.6,-98304.4,-98275.2,-98248.2,-98224.9,-98205,-98177.7,-98153.2,-98136.1,-98128.7,-98130.8,-98135.4,-98112.8,-98093,-98083.1,-98083.1,-98091.6,-98106.5,-98126.1,-98149.1,-98175.5,-98208.8,-98243.4,-98277.6,-98310.8,-98342.6,-98372.9,-98401.5,-98428.5,-98453.9,-98477.8,-98500.5,-98522.1,-98543,-98563.4,-98583.7
-98583.7,-98561.5,-98538.6,-98514.8,-98489.7,-98463,-98434.5,-98404.3,-98372.3,-98338.9,-98304.4,-98269.6,-98235.7,-98204.8,-98180.6,-98173,-98129.3,-98094.8,-98072.8,-98067.3,-98082.9,-98126.3,-98062.1,-98026.4,-98012,-98013.1,-98025.2,-98044.7,-98068.6,-98094.5,-98120.1,-98164.8,-98206.3,-98245.8,-98283.5,-98319.2,-98352.9,-98384.6,-98414.3,-98442.2,-98468.4,-98493.2,-98516.8,-98539.5,-98561.7,-98583.7
-98583.7,-98559.3,-98534.3,-98508.1,-98480.4,-98450.9,-98419.4,-98385.8,-98349.9,-98312.1,-98272.7,-98232.4,-98192.1,-98153.7,-98119.5,-98092.4,-98032.1,-97979.8,-97939.2,-97915,-97910.7,-97923,-97895.2,-97881.6,-97885,-97902,-97928.7,-97961.8,-97998.3,-98036.2,-98073.4,-98123.2,-98170.2,-98214.7,-98256.7,-98296.3,-98333.4,-98368.1,-98400.5,-98430.9,-98459.3,-98486.1,-98511.6,-98536.1,-98560,-98583.7
-98583.7,-98557.2,-98530,-98501.5,-98471.3,-98439.1,-98404.5,-98367.3,-98327.5,-98285.1,-98240.3,-98193.6,-98145.7,-98097.7,-98051,-98006.9,-97927,-97852.9,-97789.3,-97742.8,-97722,-97736.3,-97713.9,-97719.8,-97744.2,-97781.1,-97825.9,-97875.3,-97926.7,-97978.5,-98029.1,-98083.8,-98135.7,-98184.8,-98231,-98274.3,-98314.7,-98352.3,-98387.4,-98420,-98450.6,-98479.3,-98506.6,-98532.9,-98558.4,-98583.7
-98583.7,-98555.2,-98525.9,-98495.2,-98462.6,-98427.7,-98390.1,-98349.5,-98305.6,-98258.5,-98208,-98154.5,-98098.2,-98039.7,-97979.6,-97918.6,-97816,-97715.6,-97622.3,-97545.1,-97497.9,-97493.8,-97504.5,-97539.5,-97591.1,-97652.3,-97718.5,-97786.7,-97854.8,-97921.8,-97987,-98046.5,-98103.2,-98156.6,-98206.8,-98253.6,-98297.1,-98337.6,-98375.1,-98410,-98442.5,-98473.1,-98502,-98529.9,-98556.9,-98583.7
-98583.7,-98553.3,-98522.1,-98489.3,-98454.5,-98417.1,-98376.6,-98332.7,-98285,-98233.2,-98177.2,-98116.8,-98052,-97982.7,-97908.8,-97830.5,-97702.8,-97571.2,-97439.3,-97317.1,-97231,-97236.5,-97270.6,-97342.7,-97428.3,-97518.5,-97609.1,-97698.1,-97784.1,-97867,-97946.8,-98011.5,-98072.9,-98130.6,-98184.6,-98234.7,-98281.1,-98324.1,-98363.9,-98400.8,-98435.2,-98467.4,-98497.9,-98527.1,-98555.6,-98583.7
-98583.7,-98551.7,-98518.7,-98484.1,-98447.3,-98407.6,-98364.6,-98317.6,-98266.3,-98210.2,-98149,-98082.1,-98009.2,-97929.5,-97842.4,-97747,-97593.4,-97427.3,-97246.4,-97053.1,-96872.3,-96846.3,-96998.5,-97132.5,-97260.8,-97384.2,-97501.5,-97612.3,-97716.7,-97815.3,-97909,-97979.3,-98045.5,-98107.3,-98164.7,-98217.9,-98267,-98312.4,-98354.2,-98392.9,-98428.8,-98462.5,-98494.3,-98524.8,-98554.4,-98583.7
-98583.7,-98550.3,-98515.8,-98479.7,-98441.2,-98399.6,-98354.3,-98304.7,-98250.3,-98190.5,-98124.7,-98052.1,-97972,-97883.1,-97784.1,-97673.1,-97496.5,-97298,-97066.1,-96776.6,-96358.8,-96550,-96744.8,-96927.8,-97098.4,-97255.8,-97400.3,-97532.9,-97655,-97768.4,-97874.7,-97950.8,-98021.6,-98087.2,-98147.8,-98203.7,-98255.2,-98302.5,-98346,-98386.2,-98423.5,-98458.4,-98491.3,-98522.8,-98553.5,-98583.7
-98583.7,-98549.2,-98513.6,-98476.2,-98436.3,-98393.2,-98346.1,-98294.5,-98237.7,-98174.9,-98105.4,-98028.3,-97942.4,-97846.2,-97737.7,-97613.8,-97421.6,-97202,-96943.5,-96628.5,-96231.8,-96280.5,-96502.8,-96735.6,-96949.3,-97140.5,-97311,-97463.9,-97602.1,-97728.4,-97845.6,-97927,-98001.9,-98070.9,-98134.3,-98192.5,-98245.8,-98294.7,-98339.7,-98381.1,-98419.4,-98455.2,-98489,-98521.3,-98552.7,-98583.7
-98583.7,-98548.4,-98512,-98473.7,-98432.9,-98388.7,-98340.4,-98287.4,-98228.8,-98164,-98092,-98011.8,-97922.1,-97821.1,-97706.2,-97574.3,-97374.2,-97144.9,-96877.3,-96562,-96198.9,-95837.4,-96250.4,-96562.5,-96822.6,-97045.7,-97239.5,-97409.6,-97561,-97697.7,-97823.7,-97909.1,-97987.4,-98059.1,-98124.7,-98184.6,-98239.3,-98289.4,-98335.3,-98377.5,-98416.6,-98453.1,-98487.4,-98520.3,-98552.2,-98583.7
-98583.7,-98547.9,-98511.1,-98472.4,-98431,-98386.2,-98337.3,-98283.5,-98224.1,-98158.3,-98085.1,-98003.5,-97912.1,-97809,-97691.8,-97557,-97355.9,-97126,-96858.9,-96543.5,-96164.3,-95692.3,-96098.7,-96441.4,-96732.9,-96980.2,-97191.5,-97374.1,-97534.5,-97677.8,-97808.4,-97897.6,-97978.7,-98052.4,-98119.4,-98180.3,-98235.9,-98286.6,-98333.1,-98375.7,-98415.2,-98452,-98486.7,-98519.8,-98552,-98583.7
-98583.7,-98547.9,-98511,-98472.2,-98430.7,-98385.9,-98337,-98283.1,-98223.7,-98157.9,-98084.9,-98003.6,-97912.6,-97810.4,-97694.6,-97562.1,-97366.4,-97144.4,-96888.8,-96588.6,-96222.6,-95736,-96010.9,-96371.4,-96687.3,-96950.8,-97172.1,-97360.9,-97525.2,-97670.5,-97801.3,-97893.7,-97976.5,-98051.2,-98118.7,-98180,-98235.7,-98286.5,-98333,-98375.7,-98415.2,-98452,-98486.7,-98519.8,-98552,-98583.7
-98583.7,-98548.2,-98511.5,-98473.1,-98432.1,-98387.7,-98339.3,-98286.1,-98227.6,-98162.8,-98091.2,-98011.8,-97923.4,-97824.7,-97713.8,-97588.2,-97403.2,-97196.4,-96963.4,-96699.4,-96401.5,-96082.4,-95837.3,-96346.2,-96694,-96963.7,-97185,-97372.4,-97534.7,-97677.8,-97805.7,-97898.8,-97981.6,-98055.9,-98122.9,-98183.7,-98238.9,-98289.2,-98335.2,-98377.5,-98416.6,-98453.1,-98487.5,-98520.3,-98552.2,-98583.7
-98583.7,-98548.8,-98512.9,-98475.1,-98434.9,-98391.5,-98344.1,-98292.3,-98235.4,-98172.7,-98103.6,-98027.5,-97943.4,-97850.5,-97747.5,-97632.7,-97461.7,-97274.5,-97069.1,-96844.1,-96601.7,-96354.8,-96143,-96482.1,-96778.8,-97025.1,-97231.8,-97408.8,-97563.4,-97700.4,-97822.9,-97913.7,-97994.4,-98066.7,-98132.1,-98191.3,-98245.3,-98294.5,-98339.6,-98381.1,-98419.5,-98455.3,-98489.1,-98521.4,-98552.7,-98583.7
-98583.7,-98549.8,-98514.8,-98478.2,-98439.2,-98397.1,-98351.4,-98301.4,-98246.8,-98186.9,-98121.3,-98049.5,-97971.2,-97885.8,-97792.8,-97691.5,-97536.4,-97370.9,-97194.4,-97006.3,-96806.3,-96592.2,-96346,-96660.5,-96913.9,-97126,-97308.2,-97467.8,-97609.7,-97737.3,-97852.6,-97938.1,-98014.5,-98083.4,-98145.9,-98202.8,-98254.8,-98302.4,-98346.1,-98386.4,-98423.7,-98458.5,-98491.4,-98522.9,-98553.5,-98583.7
-98583.7,-98551,-98517.4,-98482.2,-98444.7,-98404.4,-98360.7,-98313.1,-98261.2,-98204.7,-98143.2,-98076.7,-98004.9,-97928,-97846.2,-97759.6,-97621.3,-97478.5,-97331.3,-97180.2,-97025.1,-96861.5,-96668.5,-96900.1,-97090.1,-97257,-97407.3,-97544.3,-97670.4,-97786.7,-97893.9,-97971.2,-98041.2,-98105.2,-98163.8,-98217.7,-98267.2,-98312.6,-98354.5,-98393.2,-98429.1,-98462.7,-98494.4,-98524.9,-98554.5,-98583.7
-98583.7,-98552.5,-98520.5,-98486.9,-98451.3,-98413,-98371.7,-98326.8,-98278.2,-98225.4,-98168.5,-98107.5,-98042.6,-97974.4,-97903.9,-97832.6,-97710.9,-97590.3,-97472,-97358.2,-97252.4,-97160.4,-97092.3,-97181.3,-97289.6,-97404.4,-97519.5,-97632,-97740.7,-97845,-97944.4,-98010.9,-98073,-98131,-98185.1,-98235.4,-98281.8,-98324.8,-98364.5,-98401.3,-98435.5,-98467.7,-98498.1,-98527.3,-98555.6,-98583.7
-98583.7,-98554.3,-98524,-98492.3,-98458.8,-98422.8,-98384.1,-98342.2,-98297,-98248.2,-98196,-98140.5,-98082.3,-98022.3,-97962.3,-97905.3,-97799.4,-97699.7,-97608.3,-97528.2,-97465.8,-97435.2,-97478,-97443.3,-97482.5,-97551.7,-97634.3,-97723.4,-97815.4,-97908.4,-98001,-98054.4,-98107.8,-98159.5,-98208.8,-98255.2,-98298.4,-98338.6,-98375.9,-98410.6,-98443,-98473.4,-98502.3,-98530,-98557,-98583.7
-98583.7,-98556.1,-98527.8,-98498.3,-98466.9,-98433.5,-98397.5,-98358.8,-98317.1,-98272.4,-98224.8,-98174.6,-98122.3,-98069.2,-98017.3,-97972.7,-97881.6,-97801,-97733.1,-97680.7,-97647.3,-97636.7,-97651.7,-97631.2,-97645.5,-97685.4,-97742.7,-97811.8,-97889.1,-97972,-98059.1,-98097.3,-98142.9,-98189.2,-98234,-98276.4,-98316.3,-98353.6,-98388.3,-98420.8,-98451.1,-98479.7,-98506.9,-98533,-98558.5,-98583.7
-98583.7,-98558.2,-98531.9,-98504.5,-98475.6,-98444.7,-98411.6,-98376.1,-98338,-98297.3,-98254.2,-98208.9,-98161.8,-98113.6,-98064.6,-98013.8,-97950.6,-97889.3,-97836,-97794,-97766,-97753,-97752.4,-97751.7,-97766.3,-97797.4,-97842.1,-97896.7,-97958,-98022.4,-98084.6,-98131.9,-98176.1,-98218.8,-98259.8,-98298.6,-98335.2,-98369.5,-98401.6,-98431.6,-98459.8,-98486.5,-98511.8,-98536.2,-98560.1,-98583.7
-98583.7,-98560.2,-98536.1,-98511,-98484.5,-98456.3,-98426.1,-98393.8,-98359.3,-98322.5,-98283.7,-98243,-98200.8,-98157.3,-98112.7,-98066.4,-98016.9,-97969,-97926.7,-97892.8,-97869.1,-97856.1,-97852.7,-97856.1,-97870,-97895.3,-97930.8,-97974.2,-98023,-98074.1,-98123.9,-98168.3,-98209.5,-98248.7,-98286,-98321.3,-98354.6,-98386,-98415.4,-98443,-98469,-98493.6,-98517,-98539.7,-98561.8,-98583.7
-98583.7,-98562.3,-98540.4,-98517.6,-98493.5,-98468,-98440.7,-98411.6,-98380.5,-98347.6,-98312.9,-98276.6,-98239,-98200.4,-98161,-98120.8,-98080.4,-98041.9,-98007.9,-97980.2,-97960.4,-97948.8,-97945.1,-97949,-97961.2,-97982,-98010.6,-98045.4,-98084.7,-98126,-98167.2,-98206.3,-98243.4,-98278.7,-98312.3,-98344.2,-98374.4,-98402.8,-98429.5,-98454.7,-98478.4,-98500.9,-98522.4,-98543.2,-98563.5,-98583.7
-98583.7,-98564.5,-98544.7,-98524.2,-98502.5,-98479.6,-98455.1,-98429.1,-98401.5,-98372.2,-98341.5,-98309.4,-98276.3,-98242.5,-98208.2,-98173.9,-98140.4,-98108.9,-98081.2,-98058.5,-98042,-98032,-98028.8,-98032.2,-98042.5,-98059.6,-98082.7,-98110.9,-98142.8,-98176.7,-98211.1,-98244.9,-98277.5,-98308.8,-98338.7,-98367.2,-98394.2,-98419.7,-98443.8,-98466.4,-98487.9,-98508.3,-98527.9,-98546.8,-98565.3,-98583.7
-98583.7,-98566.5,-98548.9,-98530.6,-98511.3,-98491,-98469.3,-98446.3,-98421.9,-98396.1,-98369.1,-98341.1,-98312.3,-98282.9,-98253.5,-98224.4,-98196.4,-98170.5,-98147.7,-98129.1,-98115.3,-98107,-98104.2,-98107,-98115.5,-98129.5,-98148.3,-98171.2,-98197.2,-98225.2,-98254,-98282.8,-98311,-98338.4,-98364.7,-98389.9,-98413.8,-98436.5,-98457.9,-98478.2,-98497.4,-98515.8,-98533.3,-98550.4,-98567.1,-98583.7
-98583.7,-98568.6,-98553,-98536.9,-98519.9,-98502,-98483,-98462.8,-98441.5,-98419.1,-98395.6,-98371.4,-98346.5,-98321.4,-98296.3,-98271.8,-98248.4,-98227,-98208.2,-98192.9,-98181.5,-98174.5,-98172.2,-98174.5,-98181.4,-98192.7,-98208,-98226.7,-98248,-98271.1,-98295.1,-98319.5,-98343.6,-98367.3,-98390.1,-98412.1,-98433.1,-98453,-98471.9,-98489.9,-98506.9,-98523.2,-98538.8,-98554,-98568.9,-98583.7
-98583.7,-98570.5,-98557,-98543,-98528.2,-98512.7,-98496.2,-98478.7,-98460.3,-98441,-98420.9,-98400.1,-98378.9,-98357.6,-98336.5,-98315.9,-98296.6,-98278.8,-98263.4,-98250.8,-98241.4,-98235.6,-98233.6,-98235.4,-98241,-98250.2,-98262.6,-98277.8,-98295.2,-98314.2,-98334.2,-98354.6,-98375,-98395.2,-98414.8,-98433.7,-98451.9,-98469.2,-98485.6,-98501.3,-98516.2,-98530.4,-98544.2,-98557.5,-98570.6,-98583.7
-98583.7,-98572.4,-98560.8,-98548.8,-98536.1,-98522.8,-98508.8,-98493.9,-98478.2,-98461.8,-98444.8,-98427.3,-98409.5,-98391.6,-98374,-98357,-98341,-98326.4,-98313.8,-98303.5,-98295.8,-98291.1,-98289.4,-98290.8,-98295.2,-98302.6,-98312.6,-98324.9,-98339.1,-98354.6,-98371,-98388,-98405,-98422,-98438.6,-98454.6,-98470.1,-98484.9,-98499,-98512.4,-98525.3,-98537.6,-98549.4,-98561,-98572.4,-98583.7
-98583.7,-98574.2,-98564.4,-98554.3,-98543.7,-98532.5,-98520.7,-98508.3,-98495.2,-98481.6,-98467.4,-98452.9,-98438.1,-98423.4,-98409,-98395.1,-98382.1,-98370.3,-98360,-98351.7,-98345.5,-98341.6,-98340.2,-98341.3,-98344.8,-98350.7,-98358.7,-98368.5,-98379.9,-98392.4,-98405.8,-98419.6,-98433.6,-98447.6,-98461.4,-98474.8,-98487.7,-98500.1,-98512,-98523.3,-98534.1,-98544.5,-98554.6,-98564.4,-98574.1,-98583.7
-98583.7,-98575.9,-98567.9,-98559.6,-98550.9,-98541.8,-98532.2,-98522,-98511.4,-98500.3,-98488.8,-98477,-98465.1,-98453.3,-98441.7,-98430.6,-98420.2,-98410.8,-98402.7,-98396,-98391.1,-98388,-98386.9,-98387.7,-98390.4,-98395,-98401.3,-98409,-98418,-98427.9,-98438.5,-98449.6,-98460.9,-98472.1,-98483.3,-98494.2,-98504.7,-98514.8,-98524.6,-98533.9,-98542.8,-98551.4,-98559.7,-98567.8,-98575.7,-98583.7
-98583.7,-98577.5,-98571.2,-98564.7,-98557.8,-98550.6,-98543.1,-98535.1,-98526.7,-98518,-98509.1,-98499.9,-98490.6,-98481.4,-98472.4,-98463.8,-98455.8,-98448.6,-98442.3,-98437.2,-98433.4,-98431,-98430.1,-98430.7,-98432.8,-98436.3,-98441,-98447,-98453.8,-98461.4,-98469.6,-98478.1,-98486.9,-98495.7,-98504.4,-98512.9,-98521.2,-98529.1,-98536.8,-98544.1,-98551.2,-98558,-98564.6,-98571,-98577.4,-98583.7
-98583.7,-98579.1,-98574.4,-98569.6,-98564.5,-98559.2,-98553.5,-98547.6,-98541.5,-98535.1,-98528.4,-98521.7,-98514.9,-98508.1,-98501.6,-98495.3,-98489.4,-98484.2,-98479.6,-98475.9,-98473.2,-98471.4,-98470.7,-98471.2,-98472.6,-98475.1,-98478.6,-98482.8,-98487.8,-98493.3,-98499.3,-98505.5,-98511.9,-98518.4,-98524.8,-98531,-98537.2,-98543.1,-98548.7,-98554.2,-98559.4,-98564.5,-98569.4,-98574.2,-98579,-98583.7
-98583.7,-98580.7,-98577.6,-98574.3,-98571,-98567.4,-98563.7,-98559.8,-98555.8,-98551.5,-98547.2,-98542.7,-98538.3,-98533.8,-98529.5,-98525.4,-98521.6,-98518.2,-98515.2,-98512.8,-98511,-98509.8,-98509.4,-98509.7,-98510.6,-98512.2,-98514.5,-98517.2,-98520.5,-98524.1,-98527.9,-98532,-98536.2,-98540.4,-98544.6,-98548.8,-98552.8,-98556.7,-98560.5,-98564.1,-98567.6,-98570.9,-98574.2,-98577.4,-98580.6,-98583.7
-98583.7,-98582.2,-98580.6,-98579,-98577.3,-98575.6,-98573.7,-98571.8,-98569.8,-98567.7,-98565.5,-98563.3,-98561.1,-98558.9,-98556.8,-98554.7,-98552.8,-98551.1,-98549.7,-98548.5,-98547.6,-98547,-98546.8,-98546.9,-98547.4,-98548.2,-98549.3,-98550.7,-98552.2,-98554,-98555.9,-98558,-98560,-98562.1,-98564.2,-98566.3,-98568.3,-98570.2,-98572.1,-98573.9,-98575.6,-98577.3,-98578.9,-98580.5,-98582.1,-98583.7
-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7,-98583.7
